Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
326.049,ur5_wrist_3_joint,0.049783070470597,-0.0100973644255425,-0.0314747254894746,,,,,,
326.053,force/torque,,,,-3.889782389852539,-7.226834405790496,-5.311042666003777,0.559589742977326,-0.3092039208253804,-0.0352515166605763
326.074,ur5_elbow_joint,0.3471971026198988,0.0853133425114858,-13.2597362347947,,,,,,
326.074,ur5_shoulder_lift_joint,-0.4372168325422718,0.0509400925156985,-46.60169476462672,,,,,,
326.074,ur5_shoulder_pan_joint,0.0200527218487511,0.0669941598476678,1.8290511666816656,,,,,,
326.074,ur5_wrist_1_joint,-1.5404444364515992,0.0513397199040535,-0.1598811328642825,,,,,,
326.074,ur5_wrist_2_joint,-1.3339022726511915,-0.0193333136190809,1.527512402126702,,,,,,
326.074,ur5_wrist_3_joint,0.0484752092499851,-0.0966744536136138,-0.0156808511305035,,,,,,
326.077,force/torque,,,,-4.681426466222446,-5.422936487917015,-7.078915718708156,0.5507016323002032,-0.383448454906865,-0.0347655102125095
326.098,ur5_elbow_joint,0.3495270386544771,0.1051294315510942,-14.6654765854972,,,,,,
326.098,ur5_shoulder_lift_joint,-0.4360631522544063,0.043736629093216,-49.33794053446973,,,,,,
326.098,ur5_shoulder_pan_joint,0.0210293497300364,0.0115693710803151,-6.490193863192652,,,,,,
326.098,ur5_wrist_1_joint,-1.538852344481139,0.0779378566691132,-0.4258722075127862,,,,,,
326.098,ur5_wrist_2_joint,-1.332796759231636,0.1100232402850824,0.8081544101520688,,,,,,
326.098,ur5_wrist_3_joint,0.0450552868781324,-0.1823222212090799,0.0227419977719245,,,,,,
326.101,force/torque,,,,-3.995086398324974,-1.0694351979905536,-5.444307859707942,0.3161010651809476,-0.3499046623472028,-0.0228477523167576
326.122,ur5_elbow_joint,0.3520981882554972,0.1055735360260995,-17.507011798404037,,,,,,
326.122,ur5_shoulder_lift_joint,-0.4351993266494025,0.0279024435755959,-54.178147429510126,,,,,,
326.122,ur5_shoulder_pan_joint,0.0203482092568467,-0.067324067744863,-15.04937531713666,,,,,,
326.122,ur5_wrist_1_joint,-1.536843049674209,0.085388734271244,-1.2067248465591178,,,,,,
326.122,ur5_wrist_2_joint,-1.328494341992938,0.2396870640363808,-0.3958067618381459,,,,,,
326.122,ur5_wrist_3_joint,0.0399711482626381,-0.2308285044860621,0.0770906144577108,,,,,,
326.125,force/torque,,,,-1.8784227655161136,5.068078041856541,-0.6579542378142232,-0.1197563984601577,-0.2049634917301207,-0.0053919168965303
326.147,ur5_elbow_joint,0.3545100785488051,0.0848205155874118,-20.656798921857156,,,,,,
326.147,ur5_shoulder_lift_joint,-0.4347437217757353,0.0101662176653065,-59.08060613474473,,,,,,
326.147,ur5_shoulder_pan_joint,0.0175647868926365,-0.1492616367943757,-20.36940997915321,,,,,,
326.147,ur5_wrist_1_joint,-1.5349023294097195,0.0656995867322928,-2.257320262591186,,,,,,
326.147,ur5_wrist_2_joint,-1.3212859211409862,0.317781747762684,-1.8547634522305336,,,,,,
326.147,ur5_wrist_3_joint,0.0343278141856382,-0.2050888893307392,0.1327338732738324,,,,,,
326.149,force/torque,,,,1.052165309067977,11.342058412566969,5.523569668980409,-0.6534476652835496,0.0121805767041028,0.0087929927675279
326.171,ur5_elbow_joint,0.3561745945213914,0.0564453833992047,-22.23530152101816,,,,,,
326.171,ur5_shoulder_lift_joint,-0.4346366226189762,0.0005051306053539,-61.13823987075625,,,,,,
326.171,ur5_shoulder_pan_joint,0.01333636972549,-0.1955038755879857,-20.935519785977093,,,,,,
326.171,ur5_wrist_1_joint,-1.5338386303342295,0.0221835066227447,-2.981938542880161,,,,,,
326.171,ur5_wrist_2_joint,-1.313761370040048,0.2948630795841559,-2.932102088912783,,,,,,
326.171,ur5_wrist_3_joint,0.0305177057441321,-0.1016145764628601,0.1632915384721165,,,,,,
326.173,force/torque,,,,3.6010799807514853,15.82509565396103,10.278422435447748,-1.1035381170095813,0.2167856740977514,0.0097523614191543
326.196,ur5_elbow_joint,0.3573549661942401,0.040785914532163,-22.843414506368603,,,,,,
326.196,ur5_shoulder_lift_joint,-0.4347302701415092,-0.0072931040069815,-61.83937701481052,,,,,,
326.196,ur5_shoulder_pan_joint,0.0080619422737004,-0.2247078872153977,-23.433614126463084,,,,,,
326.196,ur5_wrist_1_joint,-1.533689189452894,-0.0034828204950853,-3.2898627025517064,,,,,,
326.196,ur5_wrist_2_joint,-1.306567331406292,0.2923281285792795,-3.428705112824117,,,,,,
326.196,ur5_wrist_3_joint,0.0295614429677506,0.0167060336864596,0.1630832538559607,,,,,,
326.197,force/torque,,,,4.8657363589786975,18.407683087489925,13.194929889623632,-1.3505732072591214,0.3253134202796715,-0.007381145394318
326.22,ur5_elbow_joint,0.3582523181344426,0.0358803340547745,-23.017421937727757,,,,,,
326.22,ur5_shoulder_lift_joint,-0.4349597021095253,-0.0117050499591687,-61.81806707871535,,,,,,
326.22,ur5_shoulder_pan_joint,0.002322823408404,-0.2518669445144257,-25.70100457798126,,,,,,
326.22,ur5_wrist_1_joint,-1.5338785755158757,-0.0110861164140076,-3.4520569389543505,,,,,,
326.22,ur5_wrist_2_joint,-1.2992260494335062,0.321226545487729,-3.857855240328232,,,,,,
326.22,ur5_wrist_3_joint,0.0311675357974428,0.1033783185407715,0.140806222591777,,,,,,
326.221,force/torque,,,,5.6616669883598245,20.55280302753853,14.978507163005546,-1.5241013749732697,0.3907165051442698,-0.0251047480420606
326.244,ur5_elbow_joint,0.3591090204266507,0.036395473884046,-23.08665277382301,,,,,,
326.244,ur5_shoulder_lift_joint,-0.4352650039556156,-0.0139214981656306,-61.70923536448796,,,,,,
326.244,ur5_shoulder_pan_joint,-0.0040500687990228,-0.277461145533039,-27.84665188886728,,,,,,
326.244,ur5_wrist_1_joint,-1.5342123463940345,-0.0158231649191034,-3.565739537245086,,,,,,
326.244,ur5_wrist_2_joint,-1.291260271215446,0.3434890649935569,-4.319803998729679,,,,,,
326.244,ur5_wrist_3_joint,0.0344142401853755,0.1546431593894843,0.1053568799958472,,,,,,
326.245,force/torque,,,,6.374276153186897,22.82473700889836,16.220286370695185,-1.700502408254505,0.4471538052429868,-0.0338819206826151
326.269,ur5_elbow_joint,0.3600466629738372,0.0388393906255426,-23.16840359577772,,,,,,
326.269,ur5_shoulder_lift_joint,-0.4356229782381255,-0.0148431024745467,-61.54498853413711,,,,,,
326.269,ur5_shoulder_pan_joint,-0.0113204841774763,-0.3027125598837257,-30.08887967081025,,,,,,
326.269,ur5_wrist_1_joint,-1.5346405282462063,-0.0177893231525415,-3.668693248613792,,,,,,
326.269,ur5_wrist_2_joint,-1.2824469638570477,0.3625458554989835,-4.775646701210955,,,,,,
326.269,ur5_wrist_3_joint,0.0386343944270874,0.1739919323076685,0.0638553199134163,,,,,,
326.293,force/torque,,,,7.777448401163957,27.047194251134663,18.219693971851985,-2.0266344616289014,0.5519049630823367,-0.0244563494075888
326.293,ur5_elbow_joint,0.3610195406028751,0.0419939271969198,-23.27867561646718,,,,,,
326.293,ur5_shoulder_lift_joint,-0.4359889675195312,-0.0156047885373909,-61.58005923064083,,,,,,
326.293,ur5_shoulder_pan_joint,-0.0188740358555055,-0.3255176359236037,-32.04172607791293,,,,,,
326.293,ur5_wrist_1_joint,-1.5350804397038162,-0.0186285812528855,-3.774500340111017,,,,,,
326.293,ur5_wrist_2_joint,-1.2735128493641137,0.3815529761360371,-5.182401255524704,,,,,,
326.293,ur5_wrist_3_joint,0.0427318057019077,0.1634299007802293,0.0255642579134027,,,,,,
326.317,force/torque,,,,8.523530032592351,28.934490299068564,19.2250956214296,-2.1749568900182483,0.605647453255284,-0.0101167926144316
326.318,ur5_elbow_joint,0.3621122653290687,0.0450504469726899,-23.42754846324828,,,,,,
326.318,ur5_shoulder_lift_joint,-0.4363875592846398,-0.0159495849500196,-61.75078564288747,,,,,,
326.318,ur5_shoulder_pan_joint,-0.0273066425554961,-0.3481408795355898,-33.927430706251386,,,,,,
326.318,ur5_wrist_1_joint,-1.5355613284862004,-0.0200230548325841,-3.894378873058859,,,,,,
326.318,ur5_wrist_2_joint,-1.2637427142266606,0.3974625665375917,-5.575974266280293,,,,,,
326.318,ur5_wrist_3_joint,0.0464821700241824,0.137914252283327,-0.0076586624719466,,,,,,
326.341,force/torque,,,,9.271828007980693,30.65969613441714,20.276426087230124,-2.313355054677532,0.6591743684487005,0.0066917456294351
326.342,ur5_elbow_joint,0.3632301502608603,0.0476579017092508,-23.60085972272978,,,,,,
326.342,ur5_shoulder_lift_joint,-0.4367865180291979,-0.0165858764961244,-61.9005560839221,,,,,,
326.342,ur5_shoulder_pan_joint,-0.0359096829767047,-0.3682020746668482,-35.65937267031995,,,,,,
326.342,ur5_wrist_1_joint,-1.536050484394898,-0.0213546577201284,-4.014352988112694,,,,,,
326.342,ur5_wrist_2_joint,-1.2539498257246835,0.4135114987489886,-5.9241553576605614,,,,,,
326.342,ur5_wrist_3_joint,0.0492866730009815,0.1027710267692271,-0.0307035961936382,,,,,,
326.365,force/torque,,,,9.994614110709447,32.22195700533764,21.36700353343939,-2.441771339560441,0.7108820120376844,0.0233516438631445
326.366,ur5_elbow_joint,0.3644056074489725,0.0498683119154218,-23.78644921880295,,,,,,
326.366,ur5_shoulder_lift_joint,-0.4372013271573998,-0.017227754370926,-62.07383532432444,,,,,,
326.366,ur5_shoulder_pan_joint,-0.0449767297081962,-0.3868671587727241,-37.275823173205495,,,,,,
326.366,ur5_wrist_1_joint,-1.53657461710974,-0.0229967705027697,-4.133942610945558,,,,,,
326.366,ur5_wrist_2_joint,-1.2437860776221878,0.4282057106392024,-6.241721644023017,,,,,,
326.366,ur5_wrist_3_joint,0.0512372667422651,0.0680431485118186,-0.0451896516139231,,,,,,
326.389,force/torque,,,,10.67073091208074,33.623311267070825,22.48329709755453,-2.559837932253432,0.7595063572333113,0.0380244755471069
326.391,ur5_elbow_joint,0.3656818463110172,0.0521623237725718,-23.981476863433564,,,,,,
326.391,ur5_shoulder_lift_joint,-0.4376506138978495,-0.0186673914021425,-62.3518498673574,,,,,,
326.391,ur5_shoulder_pan_joint,-0.0548781664473558,-0.4043212523559642,-38.77108954374452,,,,,,
326.391,ur5_wrist_1_joint,-1.537163988620322,-0.0242034118899808,-4.252709640905653,,,,,,
326.391,ur5_wrist_2_joint,-1.232838719833846,0.4463641428685541,-6.535864300009362,,,,,,
326.391,ur5_wrist_3_joint,0.0524470159497356,0.0319030571512016,-0.052984213549008,,,,,,
326.413,force/torque,,,,11.2885942745432,34.864526890292105,23.610556199968872,-2.6673592786007982,0.8043358268551825,0.0497282585028094
326.415,ur5_elbow_joint,0.3669485186618821,0.0537323268405495,-24.166875069495397,,,,,,
326.415,ur5_shoulder_lift_joint,-0.4380971704483496,-0.0193097989406321,-62.546186114688766,,,,,,
326.415,ur5_shoulder_pan_joint,-0.0647863344951549,-0.4200291606995365,-40.13184799615602,,,,,,
326.415,ur5_wrist_1_joint,-1.5377748388494394,-0.0260025504485059,-4.359714653659818,,,,,,
326.415,ur5_wrist_2_joint,-1.2220238738942897,0.4582553174635421,-6.790160058009929,,,,,,
326.415,ur5_wrist_3_joint,0.0530093525242278,0.0116278231834504,-0.054801738548211,,,,,,
326.437,force/torque,,,,11.845728928131004,35.945614042716834,24.735074744312044,-2.7644736215359846,0.8452076521649841,0.0582445437523717
326.44,ur5_elbow_joint,0.3683044545262195,0.0547873516000234,-24.360718496110103,,,,,,
326.44,ur5_shoulder_lift_joint,-0.4385775656926398,-0.0195094767220109,-62.568145992323245,,,,,,
326.44,ur5_shoulder_pan_joint,-0.075488040075891,-0.4349961268763425,-41.5042993121073,,,,,,
326.44,ur5_wrist_1_joint,-1.538457300832099,-0.0280221211429608,-4.462975366279943,,,,,,
326.44,ur5_wrist_2_joint,-1.210477366788525,0.4672266286772137,-7.027913046736068,,,,,,
326.44,ur5_wrist_3_joint,0.0532065089159257,0.0028228100545493,-0.0529528966283564,,,,,,
326.461,force/torque,,,,12.346163289126386,36.8665514649308,25.84548854602048,-2.850994351388493,0.8823515097367112,0.0639221518194995
326.464,ur5_elbow_joint,0.369635906111637,0.0558945090690082,-24.530825907046573,,,,,,
326.464,ur5_shoulder_lift_joint,-0.4390521009233286,-0.0200291190773695,-62.74892745500143,,,,,,
326.464,ur5_shoulder_pan_joint,-0.0860902996875339,-0.4476736366672182,-42.594350437085794,,,,,,
326.464,ur5_wrist_1_joint,-1.5391543571086563,-0.0296368892757673,-4.552142266932453,,,,,,
326.464,ur5_wrist_2_joint,-1.199160921708765,0.4759879990966967,-7.219175938711428,,,,,,
326.464,ur5_wrist_3_joint,0.0532425082602063,0.0004337968712837,-0.0509769222453911,,,,,,
326.485,force/torque,,,,12.797499820166548,37.628030304168654,26.93279283487816,-2.926355881376535,0.9162084524205608,0.0674499536182559
326.488,ur5_elbow_joint,0.3709918093741651,0.0568236320357233,-24.69205846742406,,,,,,
326.488,ur5_shoulder_lift_joint,-0.4395383647969062,-0.0204911066432659,-62.924579155828944,,,,,,
326.488,ur5_shoulder_pan_joint,-0.0969783091721669,-0.4588727908719106,-43.552053730675766,,,,,,
326.488,ur5_wrist_1_joint,-1.5398882375243952,-0.0310656338226287,-4.6330629711338265,,,,,,
326.488,ur5_wrist_2_joint,-1.1876528138493363,0.4833058846029511,-7.37987316638076,,,,,,
326.488,ur5_wrist_3_joint,0.0533034999325021,0.004227385370799,-0.0497652306234437,,,,,,
326.509,force/torque,,,,12.781664151756829,38.73194394726608,27.84861928653836,-2.9881074442257822,0.9545129048031624,0.0703411574665354
326.513,ur5_elbow_joint,0.3724258565636145,0.0575968523576636,-24.850614141867744,,,,,,
326.513,ur5_shoulder_lift_joint,-0.4400553230513697,-0.0203789090230964,-63.10094693676028,,,,,,
326.513,ur5_shoulder_pan_joint,-0.1085862392235252,-0.4692802815843168,-44.41375404830222,,,,,,
326.513,ur5_wrist_1_joint,-1.5406876512319745,-0.0332685307414367,-4.709660398706088,,,,,,
326.513,ur5_wrist_2_joint,-1.1755008547008874,0.4862035256909473,-7.51560485773972,,,,,,
326.513,ur5_wrist_3_joint,0.0535254312072481,0.0165477258249336,-0.0503658953773726,,,,,,
326.533,force/torque,,,,13.58766269240263,38.68488784025809,29.00914665837967,-3.0440699360727383,0.9760129208840456,0.0712903768399911
326.537,ur5_elbow_joint,0.3738198739031544,0.0585787139006715,-24.986824343918645,,,,,,
326.537,ur5_shoulder_lift_joint,-0.44056170482102,-0.0217792666615802,-63.48405013717843,,,,,,
326.537,ur5_shoulder_pan_joint,-0.1199493437982361,-0.4771098381065481,-45.02524106014127,,,,,,
326.537,ur5_wrist_1_joint,-1.5414815699083944,-0.0329094420799815,-4.774927130755257,,,,,,
326.537,ur5_wrist_2_joint,-1.1637008967906208,0.4964086242177775,-7.609481352109501,,,,,,
326.537,ur5_wrist_3_joint,0.053941417817092,0.0182456705123447,-0.053938910400537,,,,,,
326.557,force/torque,,,,13.484625237484146,39.518966964108,29.820473022888823,-3.084641871701521,1.011003726550059,0.0737587902061507
326.561,ur5_elbow_joint,0.3752268657256232,0.058723900069517,-25.131074823970856,,,,,,
326.561,ur5_shoulder_lift_joint,-0.4410745184675804,-0.0209535751142676,-63.41787767835952,,,,,,
326.561,ur5_shoulder_pan_joint,-0.1314953492783832,-0.4845504233457365,-45.71184322621258,,,,,,
326.561,ur5_wrist_1_joint,-1.542299892989324,-0.0353547186089408,-4.838444014039265,,,,,,
326.561,ur5_wrist_2_joint,-1.1518095549853076,0.4941261506886786,-7.690208611112566,,,,,,
326.561,ur5_wrist_3_joint,0.0545805919599349,0.0345500780884372,-0.0580505369449561,,,,,,
326.581,force/torque,,,,14.462709359287468,38.91095856871344,31.010232822519956,-3.120776434479518,1.023084299158267,0.075042992402059
326.586,ur5_elbow_joint,0.3767038828744571,0.0591312332675511,-25.266246331201167,,,,,,
326.586,ur5_shoulder_lift_joint,-0.441615905311993,-0.0211708170459634,-63.57143924859,,,,,,
326.586,ur5_shoulder_pan_joint,-0.1436834765785679,-0.4905265291704176,-46.22647069243435,,,,,,
326.586,ur5_wrist_1_joint,-1.5431720076291997,-0.0362108541639764,-4.897765388326985,,,,,,
326.586,ur5_wrist_2_joint,-1.1393435575349518,0.4966615499728813,-7.739972801852044,,,,,,
326.586,ur5_wrist_3_joint,0.0554406342582414,0.0417809120945005,-0.0649504695873062,,,,,,
326.605,force/torque,,,,14.088412719253943,39.778177478796586,31.622319889537533,-3.141706386104833,1.0604100498496432,0.0790237744705618
326.61,ur5_elbow_joint,0.3781300854659042,0.0597663293949859,-25.382610378414693,,,,,,
326.61,ur5_shoulder_lift_joint,-0.4421414708718973,-0.0225813189423085,-63.969831468706495,,,,,,
326.61,ur5_shoulder_pan_joint,-0.1555101460515526,-0.4947098440234783,-46.54439911220363,,,,,,
326.61,ur5_wrist_1_joint,-1.5440244130887413,-0.034938733193241,-4.948152497818186,,,,,,
326.61,ur5_wrist_2_joint,-1.127320600241669,0.5046440887882282,-7.756385914378976,,,,,,
326.61,ur5_wrist_3_joint,0.056396795560806,0.0378494055603643,-0.0735750040910859,,,,,,
326.629,force/torque,,,,14.941340651033157,39.04220394681496,32.71560600320449,-3.1598963063889016,1.0699613246037325,0.0819559260030625
326.635,ur5_elbow_joint,0.3796218348395825,0.0599811370335669,-25.50614429005431,,,,,,
326.635,ur5_shoulder_lift_joint,-0.4426926759154259,-0.0227706468925079,-64.12105844114652,,,,,,
326.635,ur5_shoulder_pan_joint,-0.1679350893058107,-0.4985563867613074,-46.9053744206036,,,,,,
326.635,ur5_wrist_1_joint,-1.5449274561729736,-0.0353670462105205,-4.999131259644617,,,,,,
326.635,ur5_wrist_2_joint,-1.1147623794756276,0.5060482879476679,-7.760081259683008,,,,,,
326.635,ur5_wrist_3_joint,0.0574686425984305,0.0392781526832421,-0.0821369387376272,,,,,,
326.653,force/torque,,,,15.145846632602698,39.02236640574664,33.48645201370825,-3.1698598857750286,1.093055475208656,0.0863311817067542
326.659,ur5_elbow_joint,0.3810582029727234,0.0598281080666856,-25.618690008270107,,,,,,
326.659,ur5_shoulder_lift_joint,-0.4432245428343631,-0.0215443400276636,-64.10762899893298,,,,,,
326.659,ur5_shoulder_pan_joint,-0.1799436519428532,-0.501936540754943,-47.264768661140856,,,,,,
326.659,ur5_wrist_1_joint,-1.5458067707283698,-0.0381235714078734,-5.047251481539986,,,,,,
326.659,ur5_wrist_2_joint,-1.1026837766936968,0.5001756702619008,-7.752554781381894,,,,,,
326.659,ur5_wrist_3_joint,0.0585072258453251,0.0472840721440054,-0.0895848060091882,,,,,,
326.677,force/torque,,,,14.867197842044163,39.41276449037025,34.03028017965756,-3.169671153579272,1.1232704714807416,0.0920451748111783
326.683,ur5_elbow_joint,0.3824984228799364,0.0599708194664807,-25.72859878030795,,,,,,
326.683,ur5_shoulder_lift_joint,-0.443759813509013,-0.0216203433898172,-64.23530562737082,,,,,,
326.683,ur5_shoulder_pan_joint,-0.1920153898918499,-0.5043362512952669,-47.54617975207515,,,,,,
326.683,ur5_wrist_1_joint,-1.5466941649581072,-0.0385602621792922,-5.090645091143848,,,,,,
326.683,ur5_wrist_2_joint,-1.090580382174858,0.5010074480527651,-7.725866074219933,,,,,,
326.683,ur5_wrist_3_joint,0.0594953214574482,0.0446390866045982,-0.0969963121616327,,,,,,
326.701,force/torque,,,,15.10502960128696,39.16123215606807,34.779297362581154,-3.169133436218536,1.1418027446003436,0.0971603040976921
326.708,ur5_elbow_joint,0.3840027221913829,0.0601171538779515,-25.84869138017593,,,,,,
326.708,ur5_shoulder_lift_joint,-0.4443199680410306,-0.0217121917986215,-64.22237145125142,,,,,,
326.708,ur5_shoulder_pan_joint,-0.2046470600420562,-0.5065127664429759,-47.87586318516884,,,,,,
326.708,ur5_wrist_1_joint,-1.5476265143114416,-0.0388525087395698,-5.134662051040166,,,,,,
326.708,ur5_wrist_2_joint,-1.0779465877695076,0.502350996395562,-7.690861955101454,,,,,,
326.708,ur5_wrist_3_joint,0.0604368047078081,0.040372503344632,-0.1033539015989924,,,,,,
326.725,force/torque,,,,15.330099371270808,38.88457307529646,35.52271809146939,-3.165085470097857,1.1597347760882448,0.1023757033925136
326.732,ur5_elbow_joint,0.3854513534225932,0.060361822461531,-25.9561213712995,,,,,,
326.732,ur5_shoulder_lift_joint,-0.4448601435922139,-0.0217827766850373,-64.33894106309548,,,,,,
326.732,ur5_shoulder_pan_joint,-0.2168241903031766,-0.5085878443071618,-48.19427406490835,,,,,,
326.732,ur5_wrist_1_joint,-1.5485272683033395,-0.0392293180303052,-5.175167282431042,,,,,,
326.732,ur5_wrist_2_joint,-1.065781651632742,0.5039746097498841,-7.649803647948866,,,,,,
326.732,ur5_wrist_3_joint,0.0612340071469148,0.0360394339075788,-0.1086996847498791,,,,,,
326.749,force/torque,,,,15.552512886176403,38.60387970816748,36.27459070011623,-3.1609034971050574,1.177402839897269,0.107497750088458
326.757,ur5_elbow_joint,0.3869676303381384,0.0609259611795366,-26.065686609562132,,,,,,
326.757,ur5_shoulder_lift_joint,-0.4454263802544904,-0.0234841571202379,-64.79091716588334,,,,,,
326.757,ur5_shoulder_pan_joint,-0.2295646269100899,-0.5106480867838056,-48.51471601780736,,,,,,
326.757,ur5_wrist_1_joint,-1.5494684718692886,-0.0360328179975475,-5.213129282060474,,,,,,
326.757,ur5_wrist_2_joint,-1.0530493036523811,0.5145264527342034,-7.596467544268402,,,,,,
326.757,ur5_wrist_3_joint,0.0619435522187359,0.0211768338816347,-0.1142015038045887,,,,,,
326.773,force/torque,,,,15.782037989260312,38.33881208897319,37.05387205149182,-3.156573540253824,1.1955037291877315,0.1124501739858535
326.781,ur5_elbow_joint,0.3884333925882659,0.0614101031435865,-26.180287072250277,,,,,,
326.781,ur5_shoulder_lift_joint,-0.445972420275714,-0.0236610435299878,-64.92453151688953,,,,,,
326.781,ur5_shoulder_pan_joint,-0.2418602492694272,-0.5136085438911544,-48.99881930048669,,,,,,
326.781,ur5_wrist_1_joint,-1.550376017109623,-0.0359527505840461,-5.255166221323956,,,,,,
326.781,ur5_wrist_2_joint,-1.0407473154808455,0.5186924786496174,-7.558898995569614,,,,,,
326.781,ur5_wrist_3_joint,0.0625252251091863,0.0169911543079553,-0.117469724919311,,,,,,
326.797,force/torque,,,,16.028997519194377,38.11651597836962,37.88342866610265,-3.155380692362356,1.2148222558730954,0.117220056779432
326.805,ur5_elbow_joint,0.389913744553354,0.0621049448489264,-26.30292242322181,,,,,,
326.805,ur5_shoulder_lift_joint,-0.4465224496560598,-0.0238812067320326,-65.06558111835443,,,,,,
326.805,ur5_shoulder_pan_joint,-0.2542376126121528,-0.5174945915390113,-49.61578703046823,,,,,,
326.805,ur5_wrist_1_joint,-1.5512846001821652,-0.035803157774116,-5.3006903651398325,,,,,,
326.805,ur5_wrist_2_joint,-1.028328647941871,0.5245280243516884,-7.530609470381505,,,,,,
326.805,ur5_wrist_3_joint,0.0630201527399254,0.0135506324220223,-0.1199245675231814,,,,,,
326.821,force/torque,,,,16.305453463716532,37.95993589399793,38.78958358293919,-3.158771044866905,1.236247388910137,0.12185327964601
326.83,ur5_elbow_joint,0.3914775419632708,0.0630389675138838,-26.445084262616103,,,,,,
326.83,ur5_shoulder_lift_joint,-0.4471000364642172,-0.0223634295868001,-64.85460286254434,,,,,,
326.83,ur5_shoulder_pan_joint,-0.2672466401781328,-0.5232561527034346,-50.51009509814463,,,,,,
326.83,ur5_wrist_1_joint,-1.5522329708172231,-0.0400759859737053,-5.359657171062595,,,,,,
326.83,ur5_wrist_2_joint,-1.015224246619305,0.5241193017040995,-7.527313708214242,,,,,,
326.83,ur5_wrist_3_joint,0.0634710695833495,0.022560832435463,-0.1206176203890649,,,,,,
326.845,force/torque,,,,16.625827333072255,37.89640168750974,39.80571449192826,-3.168811911326361,1.2608134105907736,0.1264563556089457
326.854,ur5_elbow_joint,0.3930078700147206,0.0644920796751451,-26.59639806851387,,,,,,
326.854,ur5_shoulder_lift_joint,-0.4476625444548414,-0.0226881526424973,-65.00911494240874,,,,,,
326.854,ur5_shoulder_pan_joint,-0.2798843061749991,-0.5303442116392899,-51.62417858261527,,,,,,
326.854,ur5_wrist_1_joint,-1.553139648960431,-0.0401108513698698,-5.419905979250366,,,,,,
326.854,ur5_wrist_2_joint,-1.0024143371055887,0.5349384677194446,-7.533408482660532,,,,,,
326.854,ur5_wrist_3_joint,0.0638529126417859,0.0212212180803573,-0.1219830670159035,,,,,,
326.869,force/torque,,,,17.02049475273494,37.98518528172932,41.01477399310453,-3.1885777735485714,1.290394085926077,0.1313092303455554
326.879,ur5_elbow_joint,0.3946485511415885,0.0667633317088089,-26.786866360637475,,,,,,
326.879,ur5_shoulder_lift_joint,-0.4482609321228192,-0.0251330618976184,-65.59322176761427,,,,,,
326.879,ur5_shoulder_pan_joint,-0.2932720831072934,-0.5408970714831078,-53.16081669209521,,,,,,
326.879,ur5_wrist_1_joint,-1.5540707086149483,-0.0343978389064146,-5.493453584178697,,,,,,
326.879,ur5_wrist_2_joint,-0.9887018771970713,0.5620671129641142,-7.565824020219523,,,,,,
326.879,ur5_wrist_3_joint,0.0642012680524564,0.0070130071390352,-0.1242221723285472,,,,,,
326.893,force/torque,,,,17.5267067959761,38.27873078156947,42.45852353167451,-3.2249432915217517,1.3281756792415198,0.1368271024827918
326.903,ur5_elbow_joint,0.3962835249643897,0.0693346515660063,-27.01007650916186,,,,,,
326.903,ur5_shoulder_lift_joint,-0.4488473022781374,-0.0257070314082007,-65.8382017894459,,,,,,
326.903,ur5_shoulder_pan_joint,-0.3064211774931582,-0.5544197811926019,-54.8846546212326,,,,,,
326.903,ur5_wrist_1_joint,-1.554959431931734,-0.0341957162663112,-5.587945721034068,,,,,,
326.903,ur5_wrist_2_joint,-0.9750779557115344,0.5818438809092012,-7.658612459391871,,,,,,
326.903,ur5_wrist_3_joint,0.0645147993145149,0.0066144256445892,-0.1249505505304557,,,,,,
326.917,force/torque,,,,18.130450577209864,38.74279812123953,44.11908545948144,-3.278257090511028,1.3737733929219695,0.1427856711381648
326.927,ur5_elbow_joint,0.3979811883083926,0.0718724816434132,-27.264140520796136,,,,,,
326.927,ur5_shoulder_lift_joint,-0.4494471155862101,-0.0263380564430095,-66.13213397467813,,,,,,
326.927,ur5_shoulder_pan_joint,-0.319920856737383,-0.5698791248998712,-56.69093395697216,,,,,,
326.927,ur5_wrist_1_joint,-1.55585693477527,-0.0345304859688509,-5.693869541545449,,,,,,
326.927,ur5_wrist_2_joint,-0.960990068059548,0.6009382379623719,-7.78131606546466,,,,,,
326.927,ur5_wrist_3_joint,0.0648626102933542,0.0092512530326523,-0.1262184501667153,,,,,,
326.941,force/torque,,,,18.798714936872585,39.275039548180985,45.94522014214916,-3.340982575762771,1.42477200066969,0.1487918728125772
326.952,ur5_elbow_joint,0.3998127614248039,0.0745407596394114,-27.54377254124095,,,,,,
326.952,ur5_shoulder_lift_joint,-0.4500867104656318,-0.024850557029317,-66.01885700477156,,,,,,
326.952,ur5_shoulder_pan_joint,-0.3343920191119292,-0.5871857843109737,-58.60643150385693,,,,,,
326.952,ur5_wrist_1_joint,-1.5568167705415703,-0.0423429835936105,-5.819867836342737,,,,,,
326.952,ur5_wrist_2_joint,-0.9458534758929692,0.6091787462270905,-7.931837984826446,,,,,,
326.952,ur5_wrist_3_joint,0.0653529928952636,0.0300810081422506,-0.1274492625354583,,,,,,
326.965,force/torque,,,,19.504212622909947,39.78807925181953,47.87298068124897,-3.405972048952911,1.4790804091398946,0.1547573932125472
326.976,ur5_elbow_joint,0.4016247442471563,0.0766146648427186,-27.823418345619373,,,,,,
