Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
204.903,ur5_wrist_1_joint,-1.521875456083463,0.0164087087058547,-1.2129373630890918,,,,,,
204.903,ur5_wrist_2_joint,-1.6503389447850694,-0.0171278267738119,0.072885292346611,,,,,,
204.903,ur5_wrist_3_joint,-0.0165011626869686,-0.029751923706574,0.002596066663446,,,,,,
204.906,force/torque,,,,-1.250460971793304,0.2369629895325307,-2.83719332063021,0.1659899017804085,-0.1830189449439711,-0.0240229463685308
204.927,ur5_elbow_joint,0.5563045448115789,0.1701915606545559,-16.857120340938163,,,,,,
204.927,ur5_shoulder_lift_joint,-0.8318180501953023,-0.0115884298921471,-45.492218029272784,,,,,,
204.927,ur5_shoulder_pan_joint,-0.0950924032911828,0.0111073721827401,2.930164952731223,,,,,,
204.927,ur5_wrist_1_joint,-1.5222349652498472,-0.0469232006347986,-1.3880872740078276,,,,,,
204.927,ur5_wrist_2_joint,-1.6509136747993338,-0.0252809831982311,0.3342181663823034,,,,,,
204.927,ur5_wrist_3_joint,-0.0172621698572479,-0.0331951918376099,0.0116626576598969,,,,,,
204.93,force/torque,,,,-1.5278187282573013,-1.2233556443637168,-1.265334648469847,0.2454007292495799,-0.1997754579409585,-0.0270501859861324
204.952,ur5_elbow_joint,0.5611689892140319,0.2107143587683762,-18.28252979317513,,,,,,
204.952,ur5_shoulder_lift_joint,-0.8325810169370875,-0.045557852125803,-47.26646637932007,,,,,,
204.952,ur5_shoulder_pan_joint,-0.0945986625825803,0.0272295696152612,4.014860868604561,,,,,,
204.952,ur5_wrist_1_joint,-1.5242299425326316,-0.1067349574094569,-1.684546723475315,,,,,,
204.952,ur5_wrist_2_joint,-1.6516348840655706,-0.0302079465372155,0.598954693708544,,,,,,
204.952,ur5_wrist_3_joint,-0.0180646315267241,-0.0300757062223306,0.0221660696337229,,,,,,
204.954,force/torque,,,,-1.2521771340171646,-2.673128628893324,1.090101771806697,0.3166851810468972,-0.1814169455042689,-0.0253028957197207
204.976,ur5_elbow_joint,0.5663097975762206,0.2167301457997281,-18.66889873297362,,,,,,
204.976,ur5_shoulder_lift_joint,-0.8338811675088813,-0.0600602245884446,-47.107425563732896,,,,,,
204.976,ur5_shoulder_pan_joint,-0.0938248672636534,0.0365041423831445,4.128067871299745,,,,,,
204.976,ur5_wrist_1_joint,-1.5272453473000844,-0.1412509568063624,-1.8751895305054689,,,,,,
204.976,ur5_wrist_2_joint,-1.6522195588432569,-0.0219046567587214,0.7690962387185541,,,,,,
204.976,ur5_wrist_3_joint,-0.0186954764174371,-0.0216584301454742,0.0307787498003636,,,,,,
204.978,force/torque,,,,-0.6934266692857896,-3.663017340480309,2.660078790291335,0.3681272321810548,-0.1411211059266959,-0.0206354160595968
205.001,ur5_elbow_joint,0.5719420418609333,0.2350965496282609,-18.41874021883646,,,,,,
205.001,ur5_shoulder_lift_joint,-0.8355436127777587,-0.0719882607909663,-46.54150085603027,,,,,,
205.001,ur5_shoulder_pan_joint,-0.0928290055502341,0.0432615243323443,4.476239217888068,,,,,,
205.001,ur5_wrist_1_joint,-1.5312792293440918,-0.1780120674918273,-1.8745035274966209,,,,,,
205.001,ur5_wrist_2_joint,-1.6527104312041772,-0.0213638976355287,0.8788102931302156,,,,,,
205.001,ur5_wrist_3_joint,-0.019047935285724,-0.0059819100845646,0.0364696209369281,,,,,,
205.002,force/torque,,,,-0.5107443005002255,-4.329272326164182,3.0711090874464877,0.4051009671735033,-0.1226160564602047,-0.0213454375208076
205.025,ur5_elbow_joint,0.5778960840611669,0.2609758692404221,-17.974512427519016,,,,,,
205.025,ur5_shoulder_lift_joint,-0.8373991409294188,-0.0820475899071621,-45.74143634911483,,,,,,
205.025,ur5_shoulder_pan_joint,-0.0917075471737174,0.0499508066842349,4.96852426001107,,,,,,
205.025,ur5_wrist_1_joint,-1.5359016848271363,-0.2049584139589884,-1.7570604482692451,,,,,,
205.025,ur5_wrist_2_joint,-1.6532762966072934,-0.025677226396413,1.0117720005069135,,,,,,
205.025,ur5_wrist_3_joint,-0.0189827853713229,0.0103585209050674,0.0382283756742172,,,,,,
205.026,force/torque,,,,-0.7150573484915325,-5.019000756478687,2.7841726798124475,0.4541285919153818,-0.1341660403890079,-0.0275097724967603
205.049,ur5_elbow_joint,0.5845236184847993,0.2904638503508664,-17.485322129105036,,,,,,
205.049,ur5_shoulder_lift_joint,-0.8394858490047223,-0.0913272201786378,-44.937649560297245,,,,,,
205.049,ur5_shoulder_pan_joint,-0.0904290172793649,0.0563717894154404,5.50758003663789,,,,,,
205.049,ur5_wrist_1_joint,-1.5411189841236332,-0.2283490218023554,-1.603820621802573,,,,,,
205.049,ur5_wrist_2_joint,-1.653914450001551,-0.0276914790306303,1.1617877039696751,,,,,,
205.049,ur5_wrist_3_joint,-0.0185789127620887,0.0218834623976225,0.0374538293119466,,,,,,
205.05,force/torque,,,,-1.073548263966429,-5.767014973445569,2.171446882070996,0.5149003727014688,-0.1586932203962955,-0.0346086334328263
205.074,ur5_elbow_joint,0.592193652478203,0.3218884667021151,-16.99648733082344,,,,,,
205.074,ur5_shoulder_lift_joint,-0.841888116981174,-0.1005575487988325,-44.129150605410985,,,,,,
205.074,ur5_shoulder_pan_joint,-0.0889361036181961,0.0624933362919294,6.126626899249111,,,,,,
205.074,ur5_wrist_1_joint,-1.5471252771238486,-0.2513902684128328,-1.434417499115877,,,,,,
205.074,ur5_wrist_2_joint,-1.6546194306571458,-0.0272816752048441,1.3185582876175777,,,,,,
205.074,ur5_wrist_3_joint,-0.017950005289455,0.0271529558931538,0.0356120545334447,,,,,,
205.098,force/torque,,,,-1.920285664928872,-7.250657238283692,0.7358049458556712,0.6418502318945799,-0.2194552273082028,-0.045613148912393
205.098,ur5_elbow_joint,0.6002832406751883,0.3508483048581359,-16.56085816204955,,,,,,
205.098,ur5_shoulder_lift_joint,-0.844399228522521,-0.10863029920273,-43.45162411440997,,,,,,
205.098,ur5_shoulder_pan_joint,-0.0873524587862286,0.0685036594380839,6.642435006994781,,,,,,
205.098,ur5_wrist_1_joint,-1.5533951755917563,-0.2710620860104331,-1.275172264398098,,,,,,
205.098,ur5_wrist_2_joint,-1.655327960843623,-0.0283746909144148,1.4674782464134546,,,,,,
205.098,ur5_wrist_3_joint,-0.0172994060271012,0.0264017803747605,0.0343230004955378,,,,,,
205.122,force/torque,,,,-2.3467295883002905,-7.94828673066753,0.0650988627659605,0.7023255885674964,-0.2507609739154763,-0.0493678408320473
205.122,ur5_elbow_joint,0.6090419148872348,0.3775801689479443,-16.164681009731556,,,,,,
205.122,ur5_shoulder_lift_joint,-0.8470959303796732,-0.1160005477520296,-42.83009930011803,,,,,,
205.122,ur5_shoulder_pan_joint,-0.0856292176809505,0.0741476237130672,7.115830340562372,,,,,,
205.122,ur5_wrist_1_joint,-1.5601147812615004,-0.2888108845238452,-1.1239498398974952,,,,,,
205.122,ur5_wrist_2_joint,-1.6560540320910189,-0.0289890194145309,1.6089301164249297,,,,,,
205.122,ur5_wrist_3_joint,-0.0167241385108027,0.0215255170352235,0.0345363114961696,,,,,,
205.146,force/torque,,,,-2.759338224337803,-8.592582214500267,-0.5407100047627446,0.7583965706310272,-0.2813278308494199,-0.0524889776599737
205.147,ur5_elbow_joint,0.6188091420961301,0.4022201075905308,-15.795967684659171,,,,,,
205.147,ur5_shoulder_lift_joint,-0.8500816501713633,-0.122447925101938,-42.20772794988178,,,,,,
205.147,ur5_shoulder_pan_joint,-0.0836966772205016,0.0800701930398046,7.616749635118055,,,,,,
205.147,ur5_wrist_1_joint,-1.567538111158564,-0.3040975999283531,-0.9764470760192556,,,,,,
205.147,ur5_wrist_2_joint,-1.65681860494759,-0.0317041134018916,1.7421239466253036,,,,,,
205.147,ur5_wrist_3_joint,-0.016285048421853,0.0136360714230332,0.0368872341562554,,,,,,
205.17,force/torque,,,,-3.1533207464666098,-9.168965083405206,-1.07306859354021,0.8088343731139072,-0.3107125894097733,-0.0554518371919642
205.171,ur5_elbow_joint,0.6287236984505045,0.4224531110386941,-15.486445434277506,,,,,,
205.171,ur5_shoulder_lift_joint,-0.8530937419656102,-0.1278810227192153,-41.70626071944446,,,,,,
205.171,ur5_shoulder_pan_joint,-0.0817237744733185,0.0845581942187427,7.960638014332564,,,,,,
205.171,ur5_wrist_1_joint,-1.5750109524523186,-0.3169366532075901,-0.8473334994605917,,,,,,
205.171,ur5_wrist_2_joint,-1.6575480806440233,-0.0312646321378781,1.8578069888372064,,,,,,
205.171,ur5_wrist_3_joint,-0.0160446049113049,0.0061772875928924,0.0412984150973858,,,,,,
205.194,force/torque,,,,-3.5240703384695444,-9.66511637926032,-1.5259229306495423,0.852622458487393,-0.338514534971497,-0.0586072879737624
205.196,ur5_elbow_joint,0.6395158075556564,0.4394994344949518,-15.21423635843581,,,,,,
205.196,ur5_shoulder_lift_joint,-0.8563538322773194,-0.1323988014366539,-41.2998601529124,,,,,,
205.196,ur5_shoulder_pan_joint,-0.0795632774256391,0.0882681038789037,8.139217813806708,,,,,,
205.196,ur5_wrist_1_joint,-1.583082184580741,-0.3274371142441478,-0.7275484848597343,,,,,,
205.196,ur5_wrist_2_joint,-1.6582944342239436,-0.029593064691372,1.963039352639248,,,,,,
205.196,ur5_wrist_3_joint,-0.0159686489563046,6.869411009799431e-05,0.0478742422175522,,,,,,
205.218,force/torque,,,,-3.866140820393687,-10.071213885648673,-1.8940167299445272,0.8889257466938338,-0.3642949395802441,-0.0621345952922863
205.22,ur5_elbow_joint,0.6502234868311509,0.4516452706750851,-15.006607004859848,,,,,,
205.22,ur5_shoulder_lift_joint,-0.8595710107907681,-0.1353530508743072,-40.93214550264125,,,,,,
205.22,ur5_shoulder_pan_joint,-0.0774068156592724,0.091236729191293,8.336627410166578,,,,,,
205.22,ur5_wrist_1_joint,-1.591030670877835,-0.3340580830231275,-0.6268971312409022,,,,,,
205.22,ur5_wrist_2_joint,-1.6589887260798584,-0.0285064033254566,2.0423211052499464,,,,,,
205.22,ur5_wrist_3_joint,-0.0160207914745029,-0.0039776934985007,0.0553581750034432,,,,,,
205.242,force/torque,,,,-4.1733274952696,-10.380255529595082,-2.1732053023906577,0.9171178495073212,-0.3875789528069199,-0.0660452257145216
205.244,ur5_elbow_joint,0.6611702646909539,0.4595856775252699,-14.853617742015512,,,,,,
205.244,ur5_shoulder_lift_joint,-0.8628431714100007,-0.1370355552903865,-40.64126245548072,,,,,,
205.244,ur5_shoulder_pan_joint,-0.0751894202637082,0.0933713378158527,8.456292553638926,,,,,,
205.244,ur5_wrist_1_joint,-1.599098085438488,-0.3374878400913245,-0.5428461804570968,,,,,,
205.244,ur5_wrist_2_joint,-1.659653625196432,-0.0271214029237746,2.101620913901879,,,,,,
205.244,ur5_wrist_3_joint,-0.0161393891100036,-0.0055927944938959,0.0634088192492317,,,,,,
205.266,force/torque,,,,-4.439216192825945,-10.5882593934608,-2.3611521361474823,0.936807365927164,-0.4078897840705966,-0.0702162348418486
205.269,ur5_elbow_joint,0.6727182816442667,0.4633235226725279,-14.753978294045275,,,,,,
205.269,ur5_shoulder_lift_joint,-0.8662774031856664,-0.1375016445853929,-40.41391890601609,,,,,,
205.269,ur5_shoulder_pan_joint,-0.072836935949387,0.0944525041805462,8.532383036091584,,,,,,
205.269,ur5_wrist_1_joint,-1.6075461085954306,-0.3379280497671389,-0.4744169564756528,,,,,,
205.269,ur5_wrist_2_joint,-1.6603073856291335,-0.0247227506772884,2.14094704443166,,,,,,
205.269,ur5_wrist_3_joint,-0.016270295392962,-0.0038389141484542,0.0716572479709623,,,,,,
205.29,force/torque,,,,-4.657887154325453,-10.694443336150016,-2.457850927957352,0.9478614645310814,-0.4247930502893543,-0.0744379197156918
205.293,ur5_elbow_joint,0.6838407879091708,0.4628010280089321,-14.7161605663659,,,,,,
205.293,ur5_shoulder_lift_joint,-0.869568338779489,-0.1366542875167269,-40.288896543167375,,,,,,
205.293,ur5_shoulder_pan_joint,-0.0705582314600388,0.0948781937904761,8.496743856430152,,,,,,
205.293,ur5_wrist_1_joint,-1.6156222275935352,-0.3350562300087332,-0.428449568654052,,,,,,
205.293,ur5_wrist_2_joint,-1.6608938733127498,-0.0230836437121144,2.158129074619817,,,,,,
205.293,ur5_wrist_3_joint,-0.0163511595691634,-0.000954179204684,0.0789916478459997,,,,,,
205.314,force/torque,,,,-4.824629937230544,-10.701355590818563,-2.4658945875913774,0.9504216552275996,-0.4379414177619702,-0.0784644825481282
205.318,ur5_elbow_joint,0.695361328442571,0.4583725032308569,-14.733351528837686,,,,,,
205.318,ur5_shoulder_lift_joint,-0.8729601883605262,-0.1346134095094155,-40.24157044777481,,,,,,
205.318,ur5_shoulder_pan_joint,-0.0681851043337378,0.0947973033887548,8.428342165664493,,,,,,
205.318,ur5_wrist_1_joint,-1.6239248406243512,-0.3289951859025403,-0.4012938550676817,,,,,,
205.318,ur5_wrist_2_joint,-1.661457792495277,-0.0218888236963782,2.154257354251764,,,,,,
205.318,ur5_wrist_3_joint,-0.0163457331976273,0.001511472587144,0.0853996395909387,,,,,,
205.338,force/torque,,,,-4.936619360392993,-10.61495325298702,-2.3905752343254862,0.9449122758796614,-0.4471173682262396,-0.0820595582325896
205.342,ur5_elbow_joint,0.7062687027642589,0.4505411548208922,-14.804142516610266,,,,,,
205.342,ur5_shoulder_lift_joint,-0.8761561317270932,-0.1317206939979622,-40.27394840684055,,,,,,
205.342,ur5_shoulder_pan_joint,-0.0659268465406457,0.0936183419119979,8.261052696460876,,,,,,
205.342,ur5_wrist_1_joint,-1.6317273942493813,-0.321058209000876,-0.3952623487820167,,,,,,
205.342,ur5_wrist_2_joint,-1.6619517227865597,-0.0198357089190825,2.132266459065794,,,,,,
205.342,ur5_wrist_3_joint,-0.0162267848680945,0.0063510754624795,0.0903534041968265,,,,,,
205.362,force/torque,,,,-4.993523867703105,-10.444636986462442,-2.239910919062257,0.9320438952572396,-0.4522723663025931,-0.0850323670916631
205.366,ur5_elbow_joint,0.7169507610463208,0.4398518653903285,-14.92078971884268,,,,,,
205.366,ur5_shoulder_lift_joint,-0.8792720035460473,-0.1280539877964606,-40.37054344345307,,,,,,
205.366,ur5_shoulder_pan_joint,-0.0637047161887016,0.0917997872472126,8.046718941025667,,,,,,
205.366,ur5_wrist_1_joint,-1.63931468985019,-0.3112842204642201,-0.4075325134002392,,,,,,
205.366,ur5_wrist_2_joint,-1.662400016460598,-0.0178428626163641,2.0937039166958957,,,,,,
205.366,ur5_wrist_3_joint,-0.0159858624792024,0.011399275543857,0.0939160689547511,,,,,,
205.386,force/torque,,,,-4.998022210737011,-10.203248676306872,-2.024659929728721,0.9128133917945488,-0.4535614909933307,-0.0872620187323561
205.391,ur5_elbow_joint,0.7277732270306219,0.4262752466508765,-15.087971853125737,,,,,,
205.391,ur5_shoulder_lift_joint,-0.8824154623066427,-0.1235826778540841,-40.49601026672818,,,,,,
205.391,ur5_shoulder_pan_joint,-0.0614433379705312,0.0892624255422506,7.741689771298354,,,,,,
205.391,ur5_wrist_1_joint,-1.6469496213945778,-0.2997707143288183,-0.4376086953007241,,,,,,
205.391,ur5_wrist_2_joint,-1.6628211576664054,-0.0159505028644668,2.0385777160534264,,,,,,
205.391,ur5_wrist_3_joint,-0.0156063058727511,0.0173795605756173,0.0964362751616322,,,,,,
205.41,force/torque,,,,-4.956209529508182,-9.907042173431035,-1.7583491726044342,0.8885020235800432,-0.451372005344808,-0.0887102208147931
205.415,ur5_elbow_joint,0.7378262308485217,0.4119348548384661,-15.271652483674046,,,,,,
205.415,ur5_shoulder_lift_joint,-0.8853246223526163,-0.1190367986158716,-40.67989701785635,,,,,,
205.415,ur5_shoulder_pan_joint,-0.0593345513830101,0.0865595724632313,7.481966090897515,,,,,,
205.415,ur5_wrist_1_joint,-1.6539995397694494,-0.2881588019655683,-0.4798908877428401,,,,,,
205.415,ur5_wrist_2_joint,-1.663186546018828,-0.0144669818777511,1.9749475123557525,,,,,,
205.415,ur5_wrist_3_joint,-0.0151281432659073,0.0217052341439712,0.0973176644943411,,,,,,
205.434,force/torque,,,,-4.877885048107788,-9.575638552648837,-1.4573199940019417,0.860672527986511,-0.4463449586299478,-0.0894241529595775
205.44,ur5_elbow_joint,0.7479241045076455,0.3963800622094377,-15.474570161846517,,,,,,
205.44,ur5_shoulder_lift_joint,-0.8882383263919991,-0.1141653209504365,-40.92014175969844,,,,,,
205.44,ur5_shoulder_pan_joint,-0.0572097884476212,0.0834586598012081,7.227080353854303,,,,,,
205.44,ur5_wrist_1_joint,-1.661048711440026,-0.276328612682633,-0.5336107749141523,,,,,,
205.44,ur5_wrist_2_joint,-1.6635350105907474,-0.0138529024844534,1.902191332518019,,,,,,
205.44,ur5_wrist_3_joint,-0.0145272087529706,0.0273373734691134,0.0969600320158967,,,,,,
205.458,force/torque,,,,-4.776728856321604,-9.231976544625432,-1.140782558798692,0.8311659879144594,-0.4393897674203757,-0.0895322803560688
205.464,ur5_elbow_joint,0.7572627560293759,0.382285122218916,-15.6698479130257,,,,,,
205.464,ur5_shoulder_lift_joint,-0.8909286034648236,-0.1099841534423677,-41.14258337524752,,,,,,
205.464,ur5_shoulder_pan_joint,-0.0552406686222806,0.0806203570343621,6.989796066227926,,,,,,
205.464,ur5_wrist_1_joint,-1.6675516664452754,-0.2661872322030538,-0.5890642745509823,,,,,,
205.464,ur5_wrist_2_joint,-1.6638482253329272,-0.0133752459834806,1.8307958486340563,,,,,,
205.464,ur5_wrist_3_joint,-0.0138742581470125,0.0301884944347325,0.095806520378077,,,,,,
205.482,force/torque,,,,-4.67039209709023,-8.902266606762968,-0.8308642356887299,0.8020989324229811,-0.4316928379170921,-0.0892362327237235
205.488,ur5_elbow_joint,0.766284580794772,0.3700812122526152,-15.844376522942982,,,,,,
205.488,ur5_shoulder_lift_joint,-0.8935277594919206,-0.1065559114965231,-41.351769116625725,,,,,,
205.488,ur5_shoulder_pan_joint,-0.0533371943732357,0.0780493398856435,6.799197849960313,,,,,,
205.488,ur5_wrist_1_joint,-1.6738369727147973,-0.2582352689478319,-0.642077871914845,,,,,,
205.488,ur5_wrist_2_joint,-1.6641536833146962,-0.013479753227345,1.7634082153692854,,,,,,
205.488,ur5_wrist_3_joint,-0.0131660676525982,0.0321716443215475,0.094003598723282,,,,,,
205.506,force/torque,,,,-4.580540435769348,-8.615954463265503,-0.5526345978549603,0.7758608829333422,-0.4247224293072347,-0.0888017049758275
205.513,ur5_elbow_joint,0.7754126751508128,0.3612470210966164,-15.976517507965134,,,,,,
205.513,ur5_shoulder_lift_joint,-0.8961636946676759,-0.1046498692650658,-41.58094204154175,,,,,,
205.513,ur5_shoulder_pan_joint,-0.0514136858891687,0.0760182691939462,6.686981581599905,,,,,,
205.513,ur5_wrist_1_joint,-1.6802241696258535,-0.2536464628103183,-0.6869938701713212,,,,,,
205.513,ur5_wrist_2_joint,-1.664479786476896,-0.0128160573703571,1.7054673992462352,,,,,,
205.513,ur5_wrist_3_joint,-0.0123937587655618,0.0297702244439849,0.0914685262493859,,,,,,
205.53,force/torque,,,,-4.532947390599689,-8.405710779591733,-0.3341093408919922,0.7551123594055018,-0.4202326611794407,-0.088550870221215
205.537,ur5_elbow_joint,0.7840162906887684,0.3572543338741232,-16.039426541544135,,,,,,
205.537,ur5_shoulder_lift_joint,-0.8986605110058239,-0.1041642082925794,-41.69290531203807,,,,,,
205.537,ur5_shoulder_pan_joint,-0.0496070555508483,0.0748151286791079,6.6729205147826045,,,,,,
205.537,ur5_wrist_1_joint,-1.6862992890803916,-0.2536962755477238,-0.7113575291489778,,,,,,
205.537,ur5_wrist_2_joint,-1.6648209946006407,-0.0142660796312305,1.6659686436495305,,,,,,
205.537,ur5_wrist_3_joint,-0.0116380085622003,0.0297826745047939,0.0891569495823973,,,,,,
205.554,force/torque,,,,-4.555934144463057,-8.30618209232907,-0.2047521365120015,0.7427746359283484,-0.4202974851675208,-0.0888511854480504
205.561,ur5_elbow_joint,0.7925966719763125,0.3590663428689353,-16.019726188404437,,,,,,
205.561,ur5_shoulder_lift_joint,-0.9011696801414324,-0.1056088573567156,-41.6978364241991,,,,,,
205.561,ur5_shoulder_pan_joint,-0.0478154652537785,0.0747188311334268,6.762602966054306,,,,,,
205.561,ur5_wrist_1_joint,-1.6924405872184174,-0.2587982024452017,-0.7078615423756801,,,,,,
205.561,ur5_wrist_2_joint,-1.665210878258355,-0.0165560691679463,1.6507040429457,,,,,,
205.561,ur5_wrist_3_joint,-0.0108917438152253,0.0288587585284497,0.0870598979795579,,,,,,
205.578,force/torque,,,,-4.669016427466243,-8.333211966773634,-0.180425581211207,0.7410160707853574,-0.4268311936318211,-0.0899565363313456
205.586,ur5_elbow_joint,0.8016484508313226,0.3657842138059337,-15.925246782201166,,,,,,
205.586,ur5_shoulder_lift_joint,-0.90384062026353,-0.1084240928339135,-41.46514272265,,,,,,
205.586,ur5_shoulder_pan_joint,-0.0459369037462398,0.075698409665658,6.9259350047617705,,,,,,
205.586,ur5_wrist_1_joint,-1.69901467391907,-0.2673370164543006,-0.6716444291236198,,,,,,
205.586,ur5_wrist_2_joint,-1.6656802851462462,-0.0197172635524093,1.6598950680113096,,,,,,
205.586,ur5_wrist_3_joint,-0.0101521072571157,0.0280536213573691,0.0858951065741428,,,,,,
205.602,force/torque,,,,-4.867193259353298,-8.471910729043264,-0.2591267070262772,0.7492738472889988,-0.4397448797773406,-0.0917942601540902
205.61,ur5_elbow_joint,0.8105498309505448,0.3760603410546814,-15.75649814268679,,,,,,
205.61,ur5_shoulder_lift_joint,-0.9064884043969405,-0.1122555802053278,-41.23771454618431,,,,,,
205.61,ur5_shoulder_pan_joint,-0.0440994126652576,0.0774504926613105,7.135948829660096,,,,,,
205.61,ur5_wrist_1_joint,-1.7055564703214596,-0.2776026095278746,-0.6110215805638493,,,,,,
205.61,ur5_wrist_2_joint,-1.666186904801565,-0.0218041462577677,1.6925540277805369,,,,,,
205.61,ur5_wrist_3_joint,-0.0095102123118158,0.0245648464733899,0.0853622921530187,,,,,,
205.626,force/torque,,,,-5.136016442455893,-8.694886078419177,-0.425327523882693,0.7654449264535422,-0.4580550764973776,-0.0942241819403933
205.635,ur5_elbow_joint,0.8201179366727045,0.3889124744573395,-15.523625570340531,,,,,,
205.635,ur5_shoulder_lift_joint,-0.9093511248512414,-0.1163523655447902,-40.97443492065285,,,,,,
205.635,ur5_shoulder_pan_joint,-0.0421326529949235,0.079893606685487,7.379870452973078,,,,,,
205.635,ur5_wrist_1_joint,-1.712646773896232,-0.2890823197803837,-0.5268304927752296,,,,,,
205.635,ur5_wrist_2_joint,-1.666765478695437,-0.0254736326926276,1.7436839592455244,,,,,,
205.635,ur5_wrist_3_joint,-0.0089442532278374,0.0225273265675189,0.0860233839410749,,,,,,
205.65,force/torque,,,,-5.459389368850184,-8.97534335108495,-0.6556942136322523,0.7872998892797235,-0.4806273051893014,-0.097172435081406
205.659,ur5_elbow_joint,0.8296290950182676,0.4026288331121425,-15.275084579381396,,,,,,
205.659,ur5_shoulder_lift_joint,-0.9122071793707338,-0.1207349258954466,-40.63048790318369,,,,,,
205.659,ur5_shoulder_pan_joint,-0.0401835644120236,0.0825329245558173,7.621380542285147,,,,,,
205.659,ur5_wrist_1_joint,-1.719728283999224,-0.3001983240802549,-0.432002115059728,,,,,,
205.659,ur5_wrist_2_joint,-1.6673573050226818,-0.0269502972429503,1.8022724461940696,,,,,,
205.659,ur5_wrist_3_joint,-0.0085267753905675,0.0172938096882498,0.0883048458669293,,,,,,
205.674,force/torque,,,,-5.819055677094746,-9.287075754318796,-0.9240939321440896,0.8125782816945522,-0.5061476098511979,-0.1005839485865358
205.683,ur5_elbow_joint,0.8394717752353973,0.4163413708831216,-15.01574517294336,,,,,,
205.683,ur5_shoulder_lift_joint,-0.9151670043385955,-0.1249037540556695,-40.26602806074456,,,,,,
205.683,ur5_shoulder_pan_joint,-0.0381699188406816,0.0852656851107453,7.851995758564557,,,,,,
205.683,ur5_wrist_1_joint,-1.7270681786803728,-0.3105175983887298,-0.3300966415230293,,,,,,
205.683,ur5_wrist_2_joint,-1.6679753533594024,-0.0279761958427169,1.8653477390640485,,,,,,
205.683,ur5_wrist_3_joint,-0.0082389842505739,0.0120160585083617,0.0920945112775591,,,,,,
205.698,force/torque,,,,-6.1962037396466165,-9.604986354868684,-1.205016500939465,0.8390753682269473,-0.5332434655834741,-0.1044033634140731
205.708,ur5_elbow_joint,0.8500636208698849,0.430199909085157,-14.745089755500588,,,,,,
205.708,ur5_shoulder_lift_joint,-0.9183516058159372,-0.1295431957029216,-39.99104502041025,,,,,,
205.708,ur5_shoulder_pan_joint,-0.0360041342381336,0.0878572840408445,8.04370489247519,,,,,,
205.708,ur5_wrist_1_joint,-1.7349590885866937,-0.3200701832382674,-0.2232469784819643,,,,,,
205.708,ur5_wrist_2_joint,-1.668633405527272,-0.0249381228479345,1.9338277532075123,,,,,,
205.708,ur5_wrist_3_joint,-0.008071804390342,0.0022831803087746,0.0971512256260763,,,,,,
205.722,force/torque,,,,-6.572273363639136,-9.905835151868278,-1.4752965868855934,0.8647395032350986,-0.5605563743732085,-0.108554105974901
205.732,ur5_elbow_joint,0.8605204320676636,0.4410157418513757,-14.513600303789856,,,,,,
205.732,ur5_shoulder_lift_joint,-0.9214903688197094,-0.1325382378192054,-39.65593436775536,,,,,,
205.732,ur5_shoulder_pan_joint,-0.0338644299506967,0.0901560236440631,8.200248809701614,,,,,,
205.732,ur5_wrist_1_joint,-1.7427258117255615,-0.3268568724667566,-0.125426828888408,,,,,,
205.732,ur5_wrist_2_joint,-1.6692700295659415,-0.0247169234942557,1.9911774347291449,,,,,,
205.732,ur5_wrist_3_joint,-0.0080127745408207,-0.001424345951698,0.103423503266465,,,,,,
205.746,force/torque,,,,-6.929245765664701,-10.168543897612134,-1.7147514929900765,0.8877097902526822,-0.5867694366367084,-0.1129197799066547
205.757,ur5_elbow_joint,0.8716543180478826,0.4491533626099692,-14.324246191699013,,,,,,
205.757,ur5_shoulder_lift_joint,-0.924823588336304,-0.1343205394552022,-39.15558217532403,,,,,,
205.757,ur5_shoulder_pan_joint,-0.0315824391986412,0.0921344993123984,8.346347493947544,,,,,,
205.757,ur5_wrist_1_joint,-1.7509560809924594,-0.3310727314219357,-0.0340035741386509,,,,,,
205.757,ur5_wrist_2_joint,-1.669924034992123,-0.025366545056711,2.0357157213749546,,,,,,
205.757,ur5_wrist_3_joint,-0.0080248542931933,-0.0019185927378836,0.1112219722501581,,,,,,
205.77,force/torque,,,,-7.249813017788582,-10.374441900550762,-1.9062890385759717,0.906338450988119,-0.6106221228321852,-0.1173359681121465
205.781,ur5_elbow_joint,0.8825010643752069,0.4539628701301167,-14.177336637763911,,,,,,
205.781,ur5_shoulder_lift_joint,-0.9280594316416568,-0.135249939043035,-38.89712782512896,,,,,,
205.781,ur5_shoulder_pan_joint,-0.0293537744214633,0.0933770563779116,8.388316522861121,,,,,,
205.781,ur5_wrist_1_joint,-1.758924329684998,-0.3323643092351135,0.0378826349674094,,,,,,
205.781,ur5_wrist_2_joint,-1.6705327215009174,-0.0243111923955377,2.0697372258769917,,,,,,
205.781,ur5_wrist_3_joint,-0.0080664921362192,-0.0023642557437221,0.1184360217805752,,,,,,
205.794,force/torque,,,,-7.517538173778566,-10.507465978595649,-2.0357979337155467,0.9192055872989876,-0.6309213920147351,-0.1215928327599816
205.805,ur5_elbow_joint,0.8934172796101016,0.4550272544737085,-14.088015886872157,,,,,,
205.805,ur5_shoulder_lift_joint,-0.9313025154269248,-0.1349686189054585,-38.70049518968212,,,,,,
205.805,ur5_shoulder_pan_joint,-0.0271038596032022,0.0939117351434218,8.358330606466994,,,,,,
